year,date,scientific_name,common_name,latitude,longitude
2016,2016-11-04,Amblyglyphidodon curacao,Staghorn Damsel,-0.7789895196,130.673190901
2016,2016-11-04,Paracirrhites forsteri,Freckled Hawkfish,-0.7733794916,130.717609179
2016,2016-11-04,Pomacanthus navarchus,Bluegirdle Angelfish,-0.7757680365,130.7165781629
2016,2016-11-04,Aulostomus chinensis,Pacific Trumpetfish,-0.7730033333,130.6748883333
2016,2016-11-04,Stiphodon atropurpureus,Blue Neon Goby,-0.8034536024,130.7163843694
2016,2016-11-04,Oxyeleotris aruensis,Aru Gudgeon,-0.8355883333,130.7142066667
2016,2016-11-04,Stiphodon surrufus,Emerald Cling Goby,-0.8861036615,130.6244417791
2016,2016-11-04,Sicyopterus lagocephalus,Blue Streamgoby,-0.8355883333,130.7142066667
2016,2016-11-04,Sicyopterus micrurus,,-0.8355883333,130.7142066667
2016,2016-11-04,Stiphodon pelewensis,Palauan Riffle Goby,-0.970166235,130.6959329286
2016,2016-11-04,Rhyacichthys aspro,Aspro Loach Goby,-0.8355883333,130.7142066667
2016,2016-11-04,Stiphodon pelewensis,Palauan Riffle Goby,-0.9358477404,130.7864892834
2016,2016-11-04,Glossogobius illimis,,-0.8358016667,130.7143583333
2016,2016-11-04,Stiphodon pelewensis,Palauan Riffle Goby,-0.8016621732,130.6873974626
2016,2016-11-04,Gobionellinae,Estuarine gobies,-0.8358016667,130.7143583333
2016,2016-11-04,Stiphodon,Stiphodons,-0.83583,130.714455
2016,2016-11-04,Balistoides conspicillum,Clown Triggerfish,-8.4812777239,119.5744428382
2016,2016-11-04,Chaetodon auriga,Threadfin Butterflyfish,-8.5118376463,119.5819959388
2016,2016-11-04,Hippocampus bargibanti,Pygmy Seahorse,-3.8335446996,134.0666921418
2016,2016-11-03,Pteropterus antennatus,Spotfin Lionfish,-0.773265,130.7194683333
2016,2016-11-03,Pentapodus trivittatus,Three-striped Whiptail,-0.773265,130.7194683333
2016,2016-11-03,Ostracion meleagris,Spotted Boxfish,-0.7733283333,130.71941
2016,2016-11-03,Melichthys vidua,Pinktail Triggerfish,-0.773265,130.7194683333
2016,2016-11-03,Heniochus chrysostomus,Pennant Bannerfish,-0.773265,130.7194683333
2016,2016-11-03,Aulostomus chinensis,Pacific Trumpetfish,-0.773265,130.7194683333
2016,2016-11-03,Lutjanus carponotatus,Spanish Flag Snapper,-0.7735716868,130.718009524
2016,2016-11-03,Neoniphon sammara,Spotfin Squirrelfish,-0.7741151074,130.7165800135
2016,2016-11-03,Myripristis botche,Blacktip Soldierfish,-0.7741151074,130.7165800135
2016,2016-11-03,Scarus niger,Swarthy Parrotfish,-0.7733283333,130.71941
2016,2016-11-03,Halichoeres chloropterus,Pastel-green Wrasse,-0.773205,130.7194733333
2016,2016-11-03,Neoglyphidodon melas,Black Damsel,-0.773205,130.7194733333
2016,2016-11-03,Anyperodon leucogrammicus,Slender Grouper,-0.7733283333,130.71941
2016,2016-11-03,Hemiramphus far,Black-barred Halfbeak,-0.7733283333,130.71941
2016,2016-11-03,Scolopsis bilineata,Bridled Monocle Bream,-0.7733283333,130.71941
2016,2016-11-03,Chaetodon lunulatus,Redfin Butterflyfish,-0.7733283333,130.71941
2016,2016-11-03,Siganus vulpinus,Foxface,-0.7733283333,130.71941
2016,2016-11-03,Neoglyphidodon crossi,Cross's Damselfish,-0.7733283333,130.71941
2016,2016-11-03,Pomacanthus navarchus,Bluegirdle Angelfish,-0.7733283333,130.71941
2016,2016-11-03,Acanthurus pyroferus,Mimic Surgeonfish,-0.7737284563,130.7179550793
2016,2016-11-03,Scolopsis margaritifera,Pearly Monocle Bream,-0.7781554847,130.6728547633
2016,2016-11-03,Aulostomus chinensis,Pacific Trumpetfish,-0.7781554847,130.6728547633
2016,2016-11-03,Pomacanthus xanthometopon,Blueface Angelfish,-0.7781554847,130.6728547633
2016,2016-11-03,Pterocaesio tessellata,One-stripe fusilier,-0.7733283333,130.71941
2016,2016-11-03,Helcogramma striata,Striped Triplefin,-0.7733283333,130.71941
2016,2016-11-03,Helcogramma striata,Striped Triplefin,-0.7733283333,130.71941
2016,2016-11-03,Chaetodon ornatissimus,Ornate Butterflyfish,-0.7733283333,130.71941
2016,2016-11-03,Chrysiptera cyanea,Blue Demoiselle,-0.773205,130.7194733333
2016,2016-11-03,Blenniidae,Combtooth Blennies,-0.773205,130.7194733333
2016,2016-11-03,Thalassoma amblycephalum,Blue-headed Wrasse,-0.773205,130.7194733333
2016,2016-11-03,Ecsenius schroederi,Schroeder's Combtooth Blenny,-0.773205,130.7194733333
2016,2016-11-03,Upeneus tragula,Freckled Goatfish,-0.773205,130.7194733333
2016,2016-11-03,Chaetodon speculum,Oval-spot Butterflyfish,-0.773205,130.7194733333
2016,2016-11-03,Salariinae,,-0.773205,130.7194733333
2016,2016-11-03,Amblyglyphidodon curacao,Staghorn Damsel,-0.773205,130.7194733333
2016,2016-11-03,Pomacentrus moluccensis,Lemon Damsel,-0.773205,130.7194733333
2016,2016-11-03,Pomacentridae,Damselfishes,-0.773205,130.7194733333
2016,2016-11-03,Scarus rubroviolaceus,Redlip Parrotfish,-8.2745609778,115.5926332347
2016,2016-11-03,Aulostomus chinensis,Pacific Trumpetfish,-8.2742022,115.5930373
2016,2016-11-03,Pomacanthus semicirculatus,Semicircle Angelfish,-8.4795798791,119.5480069861
2016,2016-11-02,Pteropterus antennatus,Spotfin Lionfish,-8.481617292,119.5318708167
2016,2016-11-02,Arothron mappa,Map Puffer,-8.5943372288,119.5940122352
2016,2016-11-02,Plectorhinchus albovittatus,Giant Sweetlips,-8.481617292,119.5064649329
2016,2016-11-01,Andamia,,-0.8363066667,131.2092066667
2016,2016-11-01,Amphiprion melanopus,Blackback Anemonefish,-0.8356176122,131.2117340031
2016,2016-11-01,Amphiprion melanopus,Blackback Anemonefish,-0.8356176122,131.2117340031
2016,2016-11-01,Parascorpaena picta,Painted scorpionfish,-0.835961136,131.208718569
2016,2016-11-01,Paracirrhites forsteri,Freckled Hawkfish,-0.7790141529,130.6979584969
2016,2016-11-01,Chrysiptera cyanea,Blue Demoiselle,-0.8860590345,131.1942050137
2016,2016-11-01,Pseudocheilinus hexataenia,Sixline Wrasse,-0.7737284563,130.7179550793
2016,2016-10-31,Chaetodon citrinellus,Speckled Butterflyfish,-0.8316573047,131.2103227298
2016,2016-10-31,Ostorhinchus cookii,Cook's Cardinalfish,-0.8361409977,131.2078728448
2016,2016-10-31,Lutjanus fulviflamma,Blackspot Snapper,-0.8361409977,131.2078728448
2016,2016-10-31,Pempheris vanicolensis,Vanikoro Sweeper,-0.8361409977,131.2078728448
2016,2016-10-31,Dascyllus trimaculatus,Three-spot Dascyllus,-0.8356706247,131.2078631078
2016,2016-10-31,Ostorhinchus cookii,Cook's Cardinalfish,-0.8361409977,131.2078728448
2016,2016-10-31,Chaetodon vagabundus,Vagabond Butterflyfish,-0.8367958406,131.2106026871
2016,2016-10-31,Plectorhinchus lessonii,Striped Sweetlips,-0.8359187434,131.2078572432
2016,2016-10-31,Parupeneus crassilabris,Doublebar Goatfish,-0.8359187434,131.2078572432
2016,2016-10-31,Lutjanus,Common Snappers,-0.8359187434,131.2078572432
2016,2016-10-31,Lutjanus decussatus,Checkered Snapper,-0.8359187434,131.2078572432
2016,2016-10-31,Halichoeres hortulanus,Checkerboard Wrasse,-0.8359187434,131.2078572432
2016,2016-10-31,Heniochus varius,Humphead Bannerfish,-0.8359187434,131.2078572432
2016,2016-10-31,Scolopsis lineata,Lined Monocle Bream,-0.8359187434,131.2078572432
2016,2016-10-31,Exallias brevis,Leopard Blenny,-0.83295,131.2084766667
2016,2016-10-31,Cheilodipterus macrodon,Tiger Cardinalfish,-0.8348106199,131.2092614688
2016,2016-10-31,Neopomacentrus azysron,Yellowtail Demoiselle,-0.8356706247,131.2078631078
2016,2016-10-31,Actinopterygii,Ray-finned Fishes,-0.8344809695,131.2111993161
2016,2016-10-31,Halichoeres hortulanus,Checkerboard Wrasse,-0.8352307712,131.2086959317
2016,2016-10-31,Chaetodon rafflesii,Lattice Butterflyfish,-0.8367958406,131.2106026871
2016,2016-10-31,Plectroglyphidodon dickii,Blackbar Damselfish,-0.8367958406,131.2106026871
2016,2016-10-31,Labroides dimidiatus,Bluestreak Cleaner Wrasse,-0.8351741983,131.212121585
2016,2016-10-31,Chaetodon trifascialis,Chevron Butterflyfish,-0.9489053496,131.2533921518
2016,2016-10-31,Acanthurus lineatus,Striped Surgeonfish,-0.8351940775,131.2117008035
2016,2016-10-30,Gymnothorax favagineus,Laced Moray,-6.1262311667,106.8430938611
2016,2016-10-30,Gymnothorax,Common Morays,-6.1259245833,106.8427276389
2016,2016-10-30,Aplocheilus armatus,Whitespot,1.3424625737,103.8263053447
2016,2016-10-29,Siluriformes,Catfishes,1.3483925,103.7774628
2016,2016-10-28,Hippocampus,Seahorses,1.4466454964,125.2279082362
2016,2016-10-27,Ecsenius trilineatus,Whitespotted Combtooth Blenny,-6.4499452033,120.5051948883
2016,2016-10-27,Plectorhinchus lineatus,Oblique-banded Sweetlips,-6.4499452033,120.5051948883
2016,2016-10-27,Gymnothorax javanicus,Giant Moray,-6.4499452033,120.5051948883
2016,2016-10-27,Platax pinnatus,Dusky Batfish,-6.4499452033,120.5051948883
2016,2016-10-27,Oxycirrhites typus,Longnose Hawkfish,-6.4499452033,120.5051948883
2016,2016-10-27,Amphiprion polymnus,Saddleback Anemonefish,-0.7354384174,131.0427920855
2016,2016-10-26,Siganus doliatus,Barred Rabbitfish,-6.454054665,120.502184965
2016,2016-10-26,Chaetodon rafflesii,Lattice Butterflyfish,-6.454054665,120.502184965
2016,2016-10-26,Naso vlamingii,Bignose Unicornfish,-6.454054665,120.502184965
2016,2016-10-26,Naso vlamingii,Bignose Unicornfish,-6.454054665,120.502184965
2016,2016-10-26,Ostorhinchus melanoproctus,,-6.454054665,120.502184965
2016,2016-10-26,Cephalopholis miniata,Coral Grouper,-6.454054665,120.502184965
2016,2016-10-26,Pristiapogon kallopterus,Iridescent Cardinalfish,-6.454054665,120.502184965
2016,2016-10-26,Plectropomus oligacanthus,Highfin Coralgrouper,-6.5182384172,120.4229064564
2016,2016-10-26,Chlorurus microrhinos,Steephead Parrotfish,-6.454054665,120.502184965
2016,2016-10-26,Pomacanthus sexstriatus,Sixband Angelfish,-6.4426672917,120.5139210083
2016,2016-10-26,Paracirrhites forsteri,Freckled Hawkfish,-6.4426672917,120.5139210083
2016,2016-10-26,Macolor macularis,Midnight Snapper,-6.4426672917,120.5139210083
2016,2016-10-26,Gymnothorax javanicus,Giant Moray,-6.4426672917,120.5139210083
2016,2016-10-26,Pomacanthus imperator,Emperor Angelfish,-6.4426672917,120.5139210083
2016,2016-10-26,Gymnosarda unicolor,Dogtooth Tuna,-6.4426672917,120.5139210083
2016,2016-10-26,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-6.4426672917,120.5139210083
2016,2016-10-26,Heniochus diphreutes,Schooling Bannerfish,-6.4426672917,120.5139210083
2016,2016-10-26,Amphiprion ocellaris,Ocellaris Anemonefish,-5.8529097334,110.3496651713
2016,2016-10-26,Oreochromis,Tilapias,1.4460808571,103.7289612812
2016,2016-10-26,Periophthalmodon schlosseri,Giant Mudskipper,1.4455772657,103.7311777793
2016,2016-10-26,Channa striata,Striped Snakehead,1.4460483495,103.7290632007
2016,2016-10-26,Taenianotus triacanthus,Leaf Scorpionfish,-6.4487295233,120.508656665
2016,2016-10-26,Ecsenius bicolor,Bicolor Blenny,-6.4487295233,120.508656665
2016,2016-10-26,Amphiprion ocellaris,Ocellaris Anemonefish,-6.4487295233,120.508656665
2016,2016-10-26,Oreochromis,Tilapias,1.4442318246,103.7246276216
2016,2016-10-26,Mayaheros urophthalmus,Mayan Cichlid,1.4442657572,103.7246061067
2016,2016-10-26,Gymnothorax flavimarginatus,Yellowmargin Moray,-6.4487295233,120.508656665
2016,2016-10-26,Bryaninops yongei,Wire Coral Goby,-6.4487295233,120.508656665
2016,2016-10-26,Toxotes jaculatrix,Banded Archerfish,1.4460821791,103.7281147552
2016,2016-10-26,Beloniformes,"Needlefishes, Halfbeaks, and Allies",1.4460770222,103.7282267322
2016,2016-10-25,Pomacentrus coelestis,Neon Damselfish,-6.4499452033,120.5051948883
2016,2016-10-25,Platax boersii,Golden Spadefish,-6.4499452033,120.5051948883
2016,2016-10-25,Pterois volitans,Common Lionfish,-6.4499452033,120.5051948883
2016,2016-10-25,Ecsenius shirleyae,Shirley's Coralblenny,-6.4499452033,120.5051948883
2016,2016-10-25,Plectorhinchus lineatus,Oblique-banded Sweetlips,-6.4499452033,120.5051948883
2016,2016-10-25,Gymnothorax javanicus,Giant Moray,-6.4499452033,120.5051948883
2016,2016-10-25,Oxycirrhites typus,Longnose Hawkfish,-6.4499452033,120.5051948883
2016,2016-10-25,Sargocentron spiniferum,Sabre Squirrelfish,-6.4499452033,120.5051948883
2016,2016-10-25,Hippocampus denise,Denise's Pygmy Seahorse,-6.5942201771,120.4227643695
2016,2016-10-25,Gymnothorax javanicus,Giant Moray,-6.4499452033,120.5051948883
2016,2016-10-25,Heniochus diphreutes,Schooling Bannerfish,-6.4499452033,120.5051948883
2016,2016-10-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,1.352083,103.819836
2016,2016-10-25,Anyperodon leucogrammicus,Slender Grouper,-6.4497656067,120.50633276
2016,2016-10-25,Ecsenius pictus,Pictus blenny,-6.4497656067,120.50633276
2016,2016-10-25,Balistoides conspicillum,Clown Triggerfish,-6.4497656067,120.50633276
2016,2016-10-25,Opistognathus randalli,Yellowbarred Jawfish,-6.4497656067,120.50633276
2016,2016-10-24,Gymnothorax meleagris,Whitemouth Moray,-6.4490706733,120.504965945
2016,2016-10-24,Gymnothorax javanicus,Giant Moray,-6.4490706733,120.504965945
2016,2016-10-24,Nemateleotris magnifica,Fire Dartfish,-6.4490706733,120.504965945
2016,2016-10-24,Arothron nigropunctatus,Blackspotted Puffer,-6.4490706733,120.504965945
2016,2016-10-24,Heniochus pleurotaenia,Phantom Bannerfish,-6.4490706733,120.504965945
2016,2016-10-24,Scorpaenopsis papuensis,Papua Scorpionfish,-6.44918439,120.503649875
2016,2016-10-24,Pterois volitans,Common Lionfish,-6.44918439,120.503649875
2016,2016-10-24,Scorpaenopsis papuensis,Papua Scorpionfish,-6.44918439,120.503649875
2016,2016-10-24,Pterois volitans,Common Lionfish,-6.44918439,120.503649875
2016,2016-10-24,Selar boops,Oxeye Scad,-8.3342013599,115.6582901932
2016,2016-10-23,Selar boops,Oxeye Scad,-8.2822879456,115.6022718923
2016,2016-10-23,Canthigaster papua,Papuan Toby,-6.4487295233,120.508656665
2016,2016-10-23,Sargocentron spiniferum,Sabre Squirrelfish,-6.4487295233,120.508656665
2016,2016-10-23,Paracirrhites forsteri,Freckled Hawkfish,-6.4403001933,120.510616465
2016,2016-10-23,Amphiprion biaculeatus,Spine-cheek Clownfish,-6.4487295233,120.508656665
2016,2016-10-23,Pterois volitans,Common Lionfish,-6.4403001933,120.510616465
2016,2016-10-23,Amphiprion ocellaris,Ocellaris Anemonefish,-6.4403001933,120.510616465
2016,2016-10-23,Taenianotus triacanthus,Leaf Scorpionfish,-6.4487295233,120.508656665
2016,2016-10-23,Amphiprion biaculeatus,Spine-cheek Clownfish,-6.4487295233,120.508656665
2016,2016-10-23,Oxycirrhites typus,Longnose Hawkfish,-6.4403001933,120.510616465
2016,2016-10-23,Scorpaenopsis papuensis,Papua Scorpionfish,-6.4487295233,120.508656665
2016,2016-10-23,Periophthalmodon schlosseri,Giant Mudskipper,1.3764657557,103.9521679724
2016,2016-10-23,Gymnothorax flavimarginatus,Yellowmargin Moray,-6.4472159983,120.511117205
2016,2016-10-23,Gnathodentex aureolineatus,Striped Large-eye Bream,-6.4426672917,120.5139210083
2016,2016-10-23,Balistoides viridescens,Titan Triggerfish,-6.4426672917,120.5139210083
2016,2016-10-23,Taenianotus triacanthus,Leaf Scorpionfish,-6.4426672917,120.5139210083
2016,2016-10-23,Plectorhinchus lineatus,Oblique-banded Sweetlips,-6.4426672917,120.5139210083
2016,2016-10-23,Gymnosarda unicolor,Dogtooth Tuna,-6.4426672917,120.5139210083
2016,2016-10-23,Channa striata,Striped Snakehead,1.3590709831,103.823455027
2016,2016-10-23,Rastrelliger kanagurta,Longjaw Mackerel,-8.2611935031,115.592966823
2016,2016-10-23,Balistoides viridescens,Titan Triggerfish,-8.3101159344,115.6338222308
2016,2016-10-23,Upeneus tragula,Freckled Goatfish,-8.3124043,115.5799503
2016,2016-10-22,Chaetodon ephippium,Saddle Butterflyfish,-6.454054665,120.502184965
2016,2016-10-22,Forcipiger flavissimus,Forceps Butterflyfish,-6.454054665,120.502184965
2016,2016-10-22,Sargocentron violaceum,Violet Squirrelfish,-6.454054665,120.502184965
2016,2016-10-22,Cephalopholis miniata,Coral Grouper,-6.454054665,120.502184965
2016,2016-10-22,Chaetodon ornatissimus,Ornate Butterflyfish,-6.454054665,120.502184965
2016,2016-10-22,Chlorurus microrhinos,Steephead Parrotfish,-6.454054665,120.502184965
2016,2016-10-22,Naso vlamingii,Bignose Unicornfish,-6.454054665,120.502184965
2016,2016-10-22,Craterognathus plagiotaenia,Barcheek Trevally,-6.454054665,120.502184965
2016,2016-10-22,Caesio cuning,Yellowtail Fusilier,-6.454054665,120.502184965
2016,2016-10-22,Heniochus singularius,Singular Bannerfish,-6.454054665,120.502184965
2016,2016-10-22,Plectorhinchus chaetodonoides,Harlequin Sweetlips,-6.454054665,120.502184965
2016,2016-10-22,Epinephelus coeruleopunctatus,Whitespotted Grouper,-6.454054665,120.502184965
2016,2016-10-22,Gymnothorax flavimarginatus,Yellowmargin Moray,-6.454054665,120.502184965
2016,2016-10-22,Bryaninops yongei,Wire Coral Goby,-6.4403001933,120.510616465
2016,2016-10-22,Hemitaurichthys polylepis,Pyramid Butterflyfish,-6.4403001933,120.510616465
2016,2016-10-22,Pterois volitans,Common Lionfish,-6.4403001933,120.510616465
2016,2016-10-22,Sargocentron spiniferum,Sabre Squirrelfish,-6.4403001933,120.510616465
2016,2016-10-22,Chaetodon bennetti,Eclipse Butterflyfish,-6.4403001933,120.510616465
2016,2016-10-22,Caranx melampygus,Bluefin Trevally,-6.4403001933,120.510616465
2016,2016-10-22,Pomacanthus imperator,Emperor Angelfish,-6.4403001933,120.510616465
2016,2016-10-22,Odonus niger,Redtooth Triggerfish,-6.4403001933,120.510616465
2016,2016-10-22,Pomacanthus xanthometopon,Blueface Angelfish,-6.4403001933,120.510616465
2016,2016-10-22,Pomacanthus imperator,Emperor Angelfish,-6.4403001933,120.510616465
2016,2016-10-22,Cephalopholis sexmaculata,Saddle Grouper,-6.4403001933,120.510616465
2016,2016-10-22,Balistapus undulatus,Orangestripe Triggerfish,-6.4403001933,120.510616465
2016,2016-10-22,Amphiprion clarkii,Clark's Anemonefish,-6.4403001933,120.510616465
2016,2016-10-22,Platax pinnatus,Dusky Batfish,-6.4403001933,120.510616465
2016,2016-10-22,Lagocephalus lunaris,Rough Golden Puffer,2.095938,101.6669843
2016,2016-10-22,Amblyeleotris guttata,Spotted Shrimpgoby,-6.454054665,120.502184965
2016,2016-10-22,Taenianotus triacanthus,Leaf Scorpionfish,-6.454054665,120.502184965
2016,2016-10-22,Arothron nigropunctatus,Blackspotted Puffer,-6.454054665,120.502184965
2016,2016-10-22,Neoniphon sammara,Spotfin Squirrelfish,-6.454054665,120.502184965
2016,2016-10-22,Nemateleotris decora,Decorated Dartfish,-6.454054665,120.502184965
2016,2016-10-22,Helcogramma striata,Striped Triplefin,-6.454054665,120.502184965
2016,2016-10-22,Eviota fallax,Twin Dwarfgoby,-6.454054665,120.502184965
2016,2016-10-22,Trimma benjamini,Ringeye Pygmygoby,-6.454054665,120.502184965
2016,2016-10-22,Amphiprion perideraion,Pink Skunk Anemonefish,-0.6788196124,131.0137431943
2016,2016-10-20,Pomacanthus sexstriatus,Sixband Angelfish,-8.5251551583,119.36504893
2016,2016-10-20,Plectorhinchus vittatus,Oriental Sweetlips,-8.2741899407,115.5930526927
2016,2016-10-19,Pterapogon kauderni,Banggai Cardinalfish,-0.4973394023,130.7610136996
2016,2016-10-19,Myripristis berndti,Bigscale Soldierfish,-8.525369685,119.365865998
2016,2016-10-18,Ablabys taenianotus,Cockatoo Waspfish,1.4986319017,125.2418521667
2016,2016-10-18,Pteroidichthys amboinensis,Ambon Scorpionfish,1.4986319017,125.2418521667
2016,2016-10-18,Tomiyamichthys alleni,Allen's Shrimpgoby,1.4986319017,125.2418521667
2016,2016-10-18,Inimicus didactylus,Devil Stinger,1.4986319017,125.2418521667
2016,2016-10-18,Dactylopus kuiteri,Orange and Black Dragonet,1.4986319017,125.2418521667
2016,2016-10-18,Abudefduf sexfasciatus,Scissortail Sergeant,2.8012975125,104.1710007191
2016,2016-10-18,Ostracion rhinorhynchos,Horn-nose Boxfish,1.4785624567,125.2360521733
2016,2016-10-18,Pterapogon kauderni,Banggai Cardinalfish,1.4770048267,125.2604998761
2016,2016-10-18,Scorpaenopsis,Scorpionfishes,1.4785624567,125.2360521733
2016,2016-10-18,Iniistius pavo,Peacock Razorfish,1.4785624567,125.2360521733
2016,2016-10-18,Trichonotus halstead,Gold-bar Sanddiver,1.4785624567,125.2360521733
2016,2016-10-18,Oxycheilinus bimaculatus,Twospot Wrasse,1.4785624567,125.2360521733
2016,2016-10-18,Cryptocentrus fasciatus,Barred Shrimpgoby,1.4785624567,125.2360521733
2016,2016-10-18,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,1.4785624567,125.2360521733
2016,2016-10-18,Diagramma pictum,Painted Sweetlips,1.4785624567,125.2360521733
2016,2016-10-18,Ophichthus altipennis,Black-finned Snake Eel,1.4785624567,125.2360521733
2016,2016-10-18,Neochirus brachyptera,Dwarf Lionfish,1.4785624567,125.2360521733
2016,2016-10-18,Inimicus didactylus,Devil Stinger,1.4785624567,125.2360521733
2016,2016-10-18,Dunckerocampus dactyliophorus,Banded Pipefish,1.4785624567,125.2360521733
2016,2016-10-18,Echidna nebulosa,Snowflake Moray,1.4785624567,125.2360521733
2016,2016-10-18,Scorpaenopsis diabolus,Devil Scorpionfish,1.4785624567,125.2360521733
