year,date,scientific_name,common_name,latitude,longitude
2018,2018-01-07,Abudefduf sordidus,Blackspot Sergeant,7.6722134615,98.7663785287
2018,2018-01-07,Trachinotus,Pompanos,7.6722134615,98.7663785287
2018,2018-01-07,Halichoeres,,7.6722134615,98.7663785287
2018,2018-01-07,Halichoeres,,7.6722134615,98.7663785287
2018,2018-01-07,Halichoeres,,7.6722134615,98.7663785287
2018,2018-01-07,Sillaginidae,Smelt-whitings,7.6722134615,98.7663785287
2018,2018-01-07,Labridae,Wrasses and Parrotfishes,7.6722134615,98.7663785287
2018,2018-01-07,Actinopterygii,Ray-finned Fishes,7.6722134615,98.7663785287
2018,2018-01-07,Osphronemidae,Gouramis,13.1961125053,103.9712297825
2018,2018-01-07,Chaetodon octofasciatus,Eightband Butterflyfish,10.6585924917,103.2517800333
2018,2018-01-07,Siganus javus,Java Rabbitfish,10.6585924917,103.2517800333
2018,2018-01-07,Dascyllus trimaculatus,Three-spot Dascyllus,10.6585924917,103.2517800333
2018,2018-01-07,Amphiprion annamensis,Northern Saddleback Anemonefish,10.6585924917,103.2517800333
2018,2018-01-07,Chaetodon octofasciatus,Eightband Butterflyfish,10.6585924917,103.2517800333
2018,2018-01-07,Arothron stellatus,Starry Puffer,10.6585924917,103.2517800333
2018,2018-01-07,Neolissochilus,Lesser Mahseers,11.8439116747,102.3959572021
2018,2018-01-05,Abudefduf bengalensis,Bengal Sergeant,11.9885451207,102.2973182985
2018,2018-01-05,Istigobius ornatus,Ornate Sandgoby,9.423202592,97.8764016641
2018,2018-01-05,Amphiprion ocellaris,Ocellaris Anemonefish,9.423202592,97.8764016641
2018,2018-01-05,Scarus rubroviolaceus,Redlip Parrotfish,7.7987111111,98.6239916667
2018,2018-01-05,Scarus rubroviolaceus,Redlip Parrotfish,7.7987166667,98.6240527778
2018,2018-01-04,Pangasianodon gigas,Mekong Giant Catfish,13.825416397,100.4999698177
2018,2018-01-04,Catlocarpio siamensis,Giant Barb,13.9508604309,100.589471012
2018,2018-01-04,Pristolepis fasciata,Malayan Leaffish,13.8443280304,100.3905505794
2018,2018-01-04,Ecsenius bicolor,Bicolor Blenny,7.7987111111,98.6239916667
2018,2018-01-04,Fistularia commersonii,Blue-spotted Cornetfish,7.7987111111,98.6239916667
2018,2018-01-04,Pomacanthus imperator,Emperor Angelfish,7.7987111111,98.6239916667
2018,2018-01-04,Hippocampus comes,Tiger Tail Seahorse,7.7882817444,98.7679091101
2018,2018-01-04,Amphiprion ocellaris,Ocellaris Anemonefish,7.7987111111,98.6239916667
2018,2018-01-04,Hippocampus histrix,Spiny Seahorse,7.7493233642,98.7918859766
2018,2018-01-04,Acanthurus lineatus,Striped Surgeonfish,7.7783333333,98.305
2018,2018-01-04,Chaetodon collare,Red-tailed Butterflyfish,7.7783333333,98.305
2018,2018-01-04,Chaetodon meyeri,Meyer's Butterflyfish,7.7819444444,98.3088888889
2018,2018-01-04,Thalassoma lunare,Moon Wrasse,7.7819444444,98.3088888889
2018,2018-01-04,Chaetodon andamanensis,Andaman Butterflyfish,7.7819444444,98.3088888889
2018,2018-01-04,Dascyllus trimaculatus,Three-spot Dascyllus,7.7719444444,98.3058333333
2018,2018-01-04,Cirrhitichthys oxycephalus,Pixy Hawkfish,7.6070784949,98.7691051885
2018,2018-01-04,Ostracion cubicum,Yellow Boxfish,7.6074633276,98.7493413314
2018,2018-01-04,Arothron mappa,Map Puffer,7.6347340567,98.7745299563
2018,2018-01-04,Chelmon rostratus,Copperband Butterflyfish,11.9838673351,102.3985601217
2018,2018-01-03,Gymnothorax thyrsoideus,White-eyed Moray,7.7657625818,98.3008465179
2018,2018-01-03,Gymnothorax zonipectis,Barred-fin Moray,7.63127642,98.7780161574
2018,2018-01-03,Gymnothorax fimbriatus,Fimbriated Moray,7.6024691165,98.7838315219
2018,2018-01-03,Arothron nigropunctatus,Blackspotted Puffer,7.625130032,98.7489537522
2018,2018-01-03,Pterocaesio,,7.6147591314,98.7609646842
2018,2018-01-03,Gymnothorax thyrsoideus,White-eyed Moray,7.963424881,98.2800942259
2018,2018-01-03,Amphiprion ocellaris,Ocellaris Anemonefish,7.6224432857,98.7605797872
2018,2018-01-02,Echidna nebulosa,Snowflake Moray,7.6562621525,98.7664900745
2018,2018-01-02,Taenianotus triacanthus,Leaf Scorpionfish,7.6562621525,98.7664900745
2018,2018-01-02,Taenianotus triacanthus,Leaf Scorpionfish,7.6562621525,98.7664900745
2018,2018-01-02,Rhinomuraena quaesita,Ribbon Eel,7.6562621525,98.7664900745
2018,2018-01-02,Priacanthus,,7.6562621525,98.7664900745
2018,2018-01-02,Gymnothorax thyrsoideus,White-eyed Moray,7.6562621525,98.7664900745
2018,2018-01-02,Gymnothorax javanicus,Giant Moray,7.6562621525,98.7664900745
2018,2018-01-02,Anabas testudineus,Climbing Perch,13.5282893,99.8134211
2018,2018-01-02,Oxyeleotris marmorata,Marbled Goby,13.5282893,99.8134211
2018,2018-01-01,Oreochromis mossambicus,Mozambique Tilapia,12.0293279411,102.3872595561
2018,2018-01-01,Istigobius ornatus,Ornate Sandgoby,7.83332,98.4052416667
