year,date,scientific_name,common_name,latitude,longitude
2022,2022-11-15,Cryptocentrus melanopus,Pink Shrimpgoby,7.6837084127,98.7672812271
2022,2022-11-15,Cheilinus chlorourus,Floral Maori Wrasse,7.6837084127,98.7672812271
2022,2022-11-15,Kyphosus cinerascens,Highfin Chub,7.6903316979,98.7675166674
2022,2022-11-15,Balistoides viridescens,Titan Triggerfish,7.6903316979,98.7675166674
2022,2022-11-15,Cheilinus fasciatus,Redbreast Maori Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Amphiprion ephippium,Red Saddleback Anemonefish,7.6903316979,98.7675166674
2022,2022-11-15,Pempheris vanicolensis,Vanikoro Sweeper,7.6903316979,98.7675166674
2022,2022-11-15,Scarus niger,Swarthy Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Actinopterygii,Ray-finned Fishes,7.6903316979,98.7675166674
2022,2022-11-15,Pomacentridae,Damselfishes,7.6903316979,98.7675166674
2022,2022-11-15,Synodus variegatus,Variegated Lizardfish,7.6903316979,98.7675166674
2022,2022-11-15,Kyphosus vaigiensis,Brassy Drummer,7.6903316979,98.7675166674
2022,2022-11-15,Epibulus insidiator,Slingjaw Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Chaetodon lineolatus,Lined Butterflyfish,7.6903316979,98.7675166674
2022,2022-11-15,Halichoeres annularis,Pacific Dusky Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Cantherhines pardalis,Wirenet Filefish,7.6903316979,98.7675166674
2022,2022-11-15,Scolopsis monogramma,Rainbow Monocle Bream,7.6903316979,98.7675166674
2022,2022-11-15,Chrysiptera unimaculata,Onespot Demoiselle,7.6903316979,98.7675166674
2022,2022-11-15,Chrysiptera unimaculata,Onespot Demoiselle,7.6903316979,98.7675166674
2022,2022-11-15,Chaetodon vagabundus,Vagabond Butterflyfish,7.6903316979,98.7675166674
2022,2022-11-15,Chlorurus capistratoides,Pink-margined Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Chlorurus troschelii,Greenhead Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Scarus quoyi,Greenblotch Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Halichoeres hortulanus,Checkerboard Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Salarias guttatus,Breastspot Blenny,7.6903316979,98.7675166674
2022,2022-11-15,Siganus virgatus,Doublebar Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Heniochus singularius,Singular Bannerfish,7.6903316979,98.7675166674
2022,2022-11-15,Siganus virgatus,Doublebar Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Scarus prasiognathos,Greencheek Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Halichoeres hortulanus,Checkerboard Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Arothron nigropunctatus,Blackspotted Puffer,7.6903316979,98.7675166674
2022,2022-11-15,Hemigymnus melapterus,Blackeye Thicklip,7.6903316979,98.7675166674
2022,2022-11-15,Siganus canaliculatus,White-spotted Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Gerres oyena,Blacktip Silverbiddy,7.6903316979,98.7675166674
2022,2022-11-15,Abudefduf septemfasciatus,Banded Sergeant,7.6903316979,98.7675166674
2022,2022-11-15,Scarus niger,Swarthy Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Lutjanus decussatus,Checkered Snapper,7.6903316979,98.7675166674
2022,2022-11-15,Abudefduf septemfasciatus,Banded Sergeant,7.6903316979,98.7675166674
2022,2022-11-15,Chaetodon trifascialis,Chevron Butterflyfish,7.7498897597,98.7838794188
2022,2022-11-15,Siganus javus,Java Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Siganus guttatus,Golden Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Pomacentrus chrysurus,Whitetail Damsel,7.6903316979,98.7675166674
2022,2022-11-15,Chrysiptera unimaculata,Onespot Demoiselle,7.6903316979,98.7675166674
2022,2022-11-15,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6903316979,98.7675166674
2022,2022-11-15,Halichoeres hortulanus,Checkerboard Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Scarus quoyi,Greenblotch Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Pomacentridae,Damselfishes,7.6903316979,98.7675166674
2022,2022-11-15,Stethojulis trilineata,Three-ribbon Wrasse,7.6903316979,98.7675166674
2022,2022-11-15,Chaetodon triangulum,Triangular Butterflyfish,7.6903316979,98.7675166674
2022,2022-11-15,Fistularia commersonii,Blue-spotted Cornetfish,7.6903316979,98.7675166674
2022,2022-11-15,Scarus quoyi,Greenblotch Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Arothron nigropunctatus,Blackspotted Puffer,7.6903316979,98.7675166674
2022,2022-11-15,Scarus niger,Swarthy Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Siganus guttatus,Golden Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Arothron nigropunctatus,Blackspotted Puffer,7.6903316979,98.7675166674
2022,2022-11-15,Scolopsis margaritifera,Pearly Monocle Bream,7.6903316979,98.7675166674
2022,2022-11-15,Scarus quoyi,Greenblotch Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Tylosurus crocodilus,Houndfish,7.6903316979,98.7675166674
2022,2022-11-15,Scolopsis margaritifera,Pearly Monocle Bream,7.6903316979,98.7675166674
2022,2022-11-15,Synodus variegatus,Variegated Lizardfish,7.6903316979,98.7675166674
2022,2022-11-15,Neopomacentrus sororius,Twin Demoiselle,7.6903316979,98.7675166674
2022,2022-11-15,Pomacentrus moluccensis,Lemon Damsel,7.6903316979,98.7675166674
2022,2022-11-15,Neopomacentrus,,7.6903316979,98.7675166674
2022,2022-11-15,Chlorurus capistratoides,Pink-margined Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Kyphosus cinerascens,Highfin Chub,7.6903316979,98.7675166674
2022,2022-11-15,Hemigymnus fasciatus,Barred Thicklip,7.6903316979,98.7675166674
2022,2022-11-15,Balistoides viridescens,Titan Triggerfish,7.6903316979,98.7675166674
2022,2022-11-15,Kyphosus vaigiensis,Brassy Drummer,7.6903316979,98.7675166674
2022,2022-11-15,Ctenochaetus striatus,Lined Bristletooth,7.6903316979,98.7675166674
2022,2022-11-15,Amblyglyphidodon indicus,Green Damselfish,7.6903316979,98.7675166674
2022,2022-11-15,Scarus prasiognathos,Greencheek Parrotfish,7.6903316979,98.7675166674
2022,2022-11-15,Scomberoides lysan,Lesser Queenfish,7.6903316979,98.7675166674
2022,2022-11-15,Scarinae,Parrotfishes,7.6903316979,98.7675166674
2022,2022-11-15,Lethrinus lentjan,Redspot Emperor,7.6903316979,98.7675166674
2022,2022-11-15,Siganus javus,Java Rabbitfish,7.6903316979,98.7675166674
2022,2022-11-15,Tylosurus crocodilus,Houndfish,7.6903316979,98.7675166674
2022,2022-11-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.6903316979,98.7675166674
2022,2022-11-15,Tylosurus crocodilus,Houndfish,7.6903316979,98.7675166674
2022,2022-11-15,Balistoides viridescens,Titan Triggerfish,7.6903316979,98.7675166674
2022,2022-11-15,Synodus variegatus,Variegated Lizardfish,7.6903316979,98.7675166674
2022,2022-11-15,Oreochromis niloticus,Nile Tilapia,12.9989225027,101.4480543137
2022,2022-11-15,Kyphosus vaigiensis,Brassy Drummer,7.6903316979,98.7675166674
2022,2022-11-15,Trichopodus trichopterus,Three Spot Gourami,12.9988976747,101.4480385557
2022,2022-11-15,Oreochromis niloticus,Nile Tilapia,12.9988924478,101.4480238035
2022,2022-11-15,Neolissochilus,Lesser Mahseers,12.5295808,102.1842196
2022,2022-11-14,Acanthurus leucosternon,Powder Blue Tang,7.6913433709,98.764397008
2022,2022-11-14,Amphiprion clarkii,Clark's Anemonefish,7.6913433709,98.764397008
2022,2022-11-14,Balistoides viridescens,Titan Triggerfish,7.6913433709,98.764397008
2022,2022-11-14,Acanthurus tristis,Mimic Surgeonfish,7.6913433709,98.764397008
2022,2022-11-14,Ostracion meleagris,Spotted Boxfish,7.6913433709,98.764397008
2022,2022-11-14,Acanthuridae,"Surgeonfishes, Tangs, and Unicornfishes",7.6913433709,98.764397008
2022,2022-11-14,Siganus canaliculatus,White-spotted Rabbitfish,7.6913433709,98.764397008
2022,2022-11-14,Chaetodon andamanensis,Andaman Butterflyfish,7.6913433709,98.764397008
2022,2022-11-14,Siganus javus,Java Rabbitfish,7.6913433709,98.764397008
2022,2022-11-14,Lutjanus lutjanus,Bigeye Snapper,7.6913433709,98.764397008
2022,2022-11-14,Parupeneus macronemus,Longbarbel Goatfish,7.6913433709,98.764397008
2022,2022-11-14,Scarus rubroviolaceus,Redlip Parrotfish,7.6913433709,98.764397008
2022,2022-11-14,Scarus quoyi,Greenblotch Parrotfish,7.6913433709,98.764397008
2022,2022-11-14,Bodianus neilli,Bay of Bengal hogfish,7.6913433709,98.764397008
2022,2022-11-14,Ostracion cubicum,Yellow Boxfish,7.6913433709,98.764397008
2022,2022-11-14,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6913433709,98.764397008
2022,2022-11-14,Cheilodipterus macrodon,Tiger Cardinalfish,7.6913433709,98.764397008
2022,2022-11-14,Lutjanus quinquelineatus,Fiveline Snapper,7.6913593649,98.7644077368
2022,2022-11-14,Halichoeres hortulanus,Checkerboard Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6913433709,98.764397008
2022,2022-11-14,Myripristis hexagona,Double-tooth Soldierfish,7.6913433709,98.764397008
2022,2022-11-14,Coradion chrysozonus,Orangebanded Coralfish,7.6913433709,98.764397008
2022,2022-11-14,Pomacentrus umbratilus,Shade damselfish,7.6913433709,98.764397008
2022,2022-11-14,Neopomacentrus,,7.6913433709,98.764397008
2022,2022-11-14,Gymnothorax javanicus,Giant Moray,7.6913433709,98.764397008
2022,2022-11-14,Halichoeres hortulanus,Checkerboard Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Zanclus cornutus,Moorish Idol,7.6913433709,98.764397008
2022,2022-11-14,Bodianus mesothorax,Blackbelt Hogfish,7.6913433709,98.764397008
2022,2022-11-14,Cheilodipterus macrodon,Tiger Cardinalfish,7.6913433709,98.764397008
2022,2022-11-14,Chromis cinerascens,Green Chromis,7.6913433709,98.764397008
2022,2022-11-14,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6913433709,98.764397008
2022,2022-11-14,Scarus rubroviolaceus,Redlip Parrotfish,7.6913433709,98.764397008
2022,2022-11-14,Diploprion bifasciatus,Barred Soapfish,7.6913433709,98.764397008
2022,2022-11-14,Upeneus tragula,Freckled Goatfish,7.6913433709,98.764397008
2022,2022-11-14,Plotosus lineatus,Striped Eel Catfish,7.6913433709,98.764397008
2022,2022-11-14,Heniochus acuminatus,Longfin Bannerfish,7.6913433709,98.764397008
2022,2022-11-14,Balistoides viridescens,Titan Triggerfish,7.6913433709,98.764397008
2022,2022-11-14,Scolopsis monogramma,Rainbow Monocle Bream,7.6913433709,98.764397008
2022,2022-11-14,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6913433709,98.764397008
2022,2022-11-14,Caesio cuning,Yellowtail Fusilier,7.6913433709,98.764397008
2022,2022-11-14,Gymnothorax javanicus,Giant Moray,7.6913433709,98.764397008
2022,2022-11-14,Caesio,,7.6913433709,98.764397008
2022,2022-11-14,Caesio varilineata,Variable-lined Fusilier,7.6913433709,98.764397008
2022,2022-11-14,Amphiprion akallopisos,Skunk Anemonefish,7.6913433709,98.764397008
2022,2022-11-14,Scolopsis bilineata,Bridled Monocle Bream,7.6913433709,98.764397008
2022,2022-11-14,Pterois miles,Indian Lionfish,7.6913433709,98.764397008
2022,2022-11-14,Cheilinus chlorourus,Floral Maori Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Chlorurus capistratoides,Pink-margined Parrotfish,7.6913433709,98.764397008
2022,2022-11-14,Scolopsis vosmeri,Whitecheek Monocle Bream,7.6913433709,98.764397008
2022,2022-11-14,Pomacentrus similis,Similar Damsel,7.6913433709,98.764397008
2022,2022-11-14,Cirrhilabrus cyanopleura,Blueside Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Halichoeres timorensis,Timor Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Chrysiptera rollandi,Bluehead Demoiselle,7.6913433709,98.764397008
2022,2022-11-14,Halichoeres hortulanus,Checkerboard Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Thalassoma lunare,Moon Wrasse,7.6913433709,98.764397008
2022,2022-11-14,Sargocentron,,7.6913433709,98.764397008
2022,2022-11-14,Coris batuensis,Batu Coris,7.6913433709,98.764397008
2022,2022-11-14,Neopomacentrus sororius,Twin Demoiselle,7.6913433709,98.764397008
2022,2022-11-14,Acanthurus lineatus,Striped Surgeonfish,7.6913433709,98.764397008
2022,2022-11-14,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.6913433709,98.764397008
2022,2022-11-14,Sargocentron rubrum,Red Squirrelfish,7.803259216,98.592543705
2022,2022-11-14,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6540640843,98.7663261263
2022,2022-11-14,Acanthurus leucosternon,Powder Blue Tang,7.6540640843,98.7663261263
2022,2022-11-14,Abudefduf notatus,Yellowtail Sergeant,7.6540640843,98.7663261263
2022,2022-11-14,Heniochus pleurotaenia,Phantom Bannerfish,7.6540640843,98.7663261263
2022,2022-11-14,Lethrinus ornatus,Ornate emperor,7.6540640843,98.7663261263
2022,2022-11-14,Bodianus neilli,Bay of Bengal hogfish,7.6540640843,98.7663261263
2022,2022-11-14,Amphiprion akallopisos,Skunk Anemonefish,7.6540640843,98.7663261263
2022,2022-11-14,Halichoeres annularis,Pacific Dusky Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Arothron nigropunctatus,Blackspotted Puffer,7.6540640843,98.7663261263
2022,2022-11-14,Amblyglyphidodon aureus,Golden Damselfish,7.6540640843,98.7663261263
2022,2022-11-14,Chaetodon collare,Red-tailed Butterflyfish,7.6540640843,98.7663261263
2022,2022-11-14,Ecsenius bicolor,Bicolor Blenny,7.6540640843,98.7663261263
2022,2022-11-14,Amphiprion ocellaris,Ocellaris Anemonefish,7.6540640843,98.7663261263
2022,2022-11-14,Amphiprion ocellaris,Ocellaris Anemonefish,7.6540640843,98.7663261263
2022,2022-11-14,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6540640843,98.7663261263
2022,2022-11-14,Chaetodon collare,Red-tailed Butterflyfish,7.6540640843,98.7663261263
2022,2022-11-14,Lutjanus fulviflamma,Blackspot Snapper,7.6540640843,98.7663261263
2022,2022-11-14,Myripristis murdjan,Crimson Soldierfish,7.6540640843,98.7663261263
2022,2022-11-14,Lutjanus quinquelineatus,Fiveline Snapper,7.6540640843,98.7663261263
2022,2022-11-14,Canthigaster petersii,Peter's Toby,7.6540640843,98.7663261263
2022,2022-11-14,Scolopsis bilineata,Bridled Monocle Bream,7.6540640843,98.7663261263
2022,2022-11-14,Upeneus tragula,Freckled Goatfish,7.6540640843,98.7663261263
2022,2022-11-14,Dascyllus trimaculatus,Three-spot Dascyllus,7.6540640843,98.7663261263
2022,2022-11-14,Heniochus,Bannerfishes,7.6540640843,98.7663261263
2022,2022-11-14,Oxycheilinus digramma,Linedcheek Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Chromis,Chromis,7.6540640843,98.7663261263
2022,2022-11-14,Chromis cinerascens,Green Chromis,7.6540640843,98.7663261263
2022,2022-11-14,Coradion altivelis,Highfin Coralfish,7.6540640843,98.7663261263
2022,2022-11-14,Pempheris vanicolensis,Vanikoro Sweeper,7.6540640843,98.7663261263
2022,2022-11-14,Pterocaesio pisang,Ruddy Fusilier,7.6540640843,98.7663261263
2022,2022-11-14,Cephalopholis miniata,Coral Grouper,7.6540640843,98.7663261263
2022,2022-11-14,Neopomacentrus cyanomos,Regal Demoiselle,7.6540640843,98.7663261263
2022,2022-11-14,Lutjanus fulviflamma,Blackspot Snapper,7.6540640843,98.7663261263
2022,2022-11-14,Scarus niger,Swarthy Parrotfish,7.6540640843,98.7663261263
2022,2022-11-14,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6540640843,98.7663261263
2022,2022-11-14,Anampses lineatus,Lined Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Canthigaster petersii,Peter's Toby,7.6540640843,98.7663261263
2022,2022-11-14,Cirrhilabrus cyanopleura,Blueside Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Thalassoma lunare,Moon Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Myripristis hexagona,Double-tooth Soldierfish,7.6540640843,98.7663261263
2022,2022-11-14,Cephalopholis miniata,Coral Grouper,7.6540640843,98.7663261263
2022,2022-11-14,Cephalopholis polyspila,Andaman Hind,7.6540640843,98.7663261263
2022,2022-11-14,Meiacanthus smithi,Smith's Fangblenny,7.6540640843,98.7663261263
2022,2022-11-14,Pomacentrus andamanensis,Eyespot Damselfish,7.6540640843,98.7663261263
2022,2022-11-14,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6540640843,98.7663261263
2022,2022-11-14,Myripristis hexagona,Double-tooth Soldierfish,7.6540640843,98.7663261263
2022,2022-11-14,Amblyglyphidodon aureus,Golden Damselfish,7.6539966883,98.7663050968
2022,2022-11-14,Pomacentrus similis,Similar Damsel,7.6539966883,98.7663050968
2022,2022-11-14,Sufflamen chrysopterum,Flagtail Triggerfish,7.6539966883,98.7663050968
2022,2022-11-14,Chromis,Chromis,7.6541099687,98.766150345
2022,2022-11-14,Bodianus diana,Diana's Hogfish,7.6541099687,98.766150345
2022,2022-11-14,Neopomacentrus cyanomos,Regal Demoiselle,7.6541099687,98.766150345
2022,2022-11-14,Balistapus undulatus,Orangestripe Triggerfish,7.6539966883,98.7663050968
2022,2022-11-14,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6539966883,98.7663050968
2022,2022-11-14,Cephalopholis miniata,Coral Grouper,7.6539966883,98.7663050968
2022,2022-11-14,Chrysiptera rollandi,Bluehead Demoiselle,7.6539626272,98.7663595598
2022,2022-11-14,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.6539626272,98.7663595598
2022,2022-11-14,Caesio cuning,Yellowtail Fusilier,7.6539626272,98.7663595598
2022,2022-11-14,Cephalopholis formosa,Bluelined Rockcod,7.6539626272,98.7663595598
2022,2022-11-14,Chaetodon lineolatus,Lined Butterflyfish,7.6539626272,98.7663595598
2022,2022-11-14,Diodon hystrix,Spotted Porcupinefish,7.6539626272,98.7663595598
2022,2022-11-14,Amblyglyphidodon aureus,Golden Damselfish,7.6539626272,98.7663595598
2022,2022-11-14,Chelmon rostratus,Copperband Butterflyfish,7.6539626272,98.7663595598
2022,2022-11-14,Heniochus singularius,Singular Bannerfish,7.6539626272,98.7663595598
2022,2022-11-14,Fistularia commersonii,Blue-spotted Cornetfish,7.6539626272,98.7663595598
2022,2022-11-14,Dascyllus trimaculatus,Three-spot Dascyllus,7.6539626272,98.7663595598
2022,2022-11-14,Dascyllus trimaculatus,Three-spot Dascyllus,7.6539626272,98.7663595598
2022,2022-11-14,Fistularia commersonii,Blue-spotted Cornetfish,7.6539626272,98.7663595598
2022,2022-11-14,Lutjanus biguttatus,Twospot Snapper,7.6539626272,98.7663595598
2022,2022-11-14,Lutjanus decussatus,Checkered Snapper,7.6539670559,98.766370185
2022,2022-11-14,Siganus canaliculatus,White-spotted Rabbitfish,7.6539670559,98.766370185
2022,2022-11-14,Scarus prasiognathos,Greencheek Parrotfish,7.6539670559,98.766370185
2022,2022-11-14,Cheilinus chlorourus,Floral Maori Wrasse,7.6539670559,98.766370185
2022,2022-11-14,Oreochromis niloticus,Nile Tilapia,17.10292,103.009495
2022,2022-11-14,Amblyglyphidodon aureus,Golden Damselfish,7.6539670559,98.766370185
2022,2022-11-14,Lethrinus ornatus,Ornate emperor,7.6538274584,98.7664364799
2022,2022-11-14,Chaetodon collare,Red-tailed Butterflyfish,7.6538274584,98.7664364799
2022,2022-11-14,Lutjanus biguttatus,Twospot Snapper,7.6538274584,98.7664364799
2022,2022-11-14,Dascyllus trimaculatus,Three-spot Dascyllus,7.6538274584,98.7664364799
2022,2022-11-14,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.6538274584,98.7664364799
2022,2022-11-14,Bodianus diana,Diana's Hogfish,7.6538274584,98.7664364799
2022,2022-11-14,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.6538274584,98.7664364799
2022,2022-11-14,Bodianus diana,Diana's Hogfish,7.6538274584,98.7664364799
2022,2022-11-14,Chaetodon andamanensis,Andaman Butterflyfish,7.6538274584,98.7664364799
2022,2022-11-14,Chelmon rostratus,Copperband Butterflyfish,7.6538274584,98.7664364799
2022,2022-11-14,Scarus,,7.6538274584,98.7664364799
2022,2022-11-14,Siganus,Rabbitfishes,7.6538274584,98.7664364799
2022,2022-11-14,Scolopsis bilineata,Bridled Monocle Bream,7.6538274584,98.7664364799
2022,2022-11-14,Zanclus cornutus,Moorish Idol,7.6538274584,98.7664364799
2022,2022-11-14,Arothron nigropunctatus,Blackspotted Puffer,7.6538274584,98.7664364799
2022,2022-11-14,Caranx melampygus,Bluefin Trevally,7.6538360632,98.7666029611
2022,2022-11-14,Coris batuensis,Batu Coris,7.6538360632,98.7666029611
2022,2022-11-14,Scolopsis monogramma,Rainbow Monocle Bream,7.6538360632,98.7666029611
2022,2022-11-14,Siganus javus,Java Rabbitfish,7.6538360632,98.7666029611
2022,2022-11-14,Pomacentrus moluccensis,Lemon Damsel,7.6538360632,98.7666029611
2022,2022-11-14,Balistapus undulatus,Orangestripe Triggerfish,7.6538360632,98.7666029611
2022,2022-11-14,Sufflamen bursa,Lei Triggerfish,7.6538360632,98.7666029611
2022,2022-11-14,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6538360632,98.7666029611
2022,2022-11-14,Chaetodon andamanensis,Andaman Butterflyfish,7.6538360632,98.7666029611
